alpha,t,c_out,mu,nu,xi,Q,p_end,k_alpha,s,f_A,f_B
0.47400000000000003,0.5733989423061298,68.64164454744329,3.4073042331229464e-06,5.196418857600702e-06,1.7891146244777559e-06,6.471908849800254,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.47500000000000003,0.5750973510459261,68.78661612416192,3.333756100528102e-06,5.083595569124205e-06,1.749839468596103e-06,6.493144227591899,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.47600000000000003,0.5767989979358988,68.93196619001255,3.2611547021430723e-06,4.972244407724783e-06,1.7110897055817103e-06,6.514605888679969,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.47700000000000004,0.5785038953472166,69.07769633420331,3.1894971280820443e-06,4.862360397849562e-06,1.6728632697675175e-06,6.536298150716282,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.47800000000000004,0.5802120557220767,69.22380815535183,3.1187804201665595e-06,4.7539384921414365e-06,1.635158071974877e-06,6.558225451055518,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.47900000000000004,0.581923491574254,69.37030326155448,3.049001571401142e-06,4.646973570688717e-06,1.5979719992875748e-06,6.580392351119265,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.48,0.583638215489647,69.51718327030409,2.980157525515906e-06,4.541460440378175e-06,1.561302914862269e-06,6.602803540931866,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.481,0.585356240126837,69.6644498091433,2.9122451761505193e-06,4.437393833699158e-06,1.5251486575486387e-06,6.6254638439878875,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.482,0.5870775782176453,69.81210451493529,2.8452613666983307e-06,4.334768408560345e-06,1.489507041862014e-06,6.6483782221083585,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.483,0.5888022425677022,69.96014903443523,2.779202889516225e-06,4.23357874713506e-06,1.454375857618835e-06,6.671551780745846,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.484,0.5905302460570164,70.10858502425083,2.714066485424656e-06,4.133819355152195e-06,1.419752869727539e-06,6.69498977443251,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.485,0.592261601640554,70.25741415092035,2.6498488431447015e-06,4.0354846610913685e-06,1.385635817946667e-06,6.718697612506342,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.486,0.5939963223488194,70.40663809098739,2.5865465987305244e-06,3.938569015371883e-06,1.3520224166413585e-06,6.742680865110114,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.487,0.5957344212884456,70.55625853108147,2.5241563349931712e-06,3.8430666895292044e-06,1.3189103545360332e-06,6.766945269480152,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.488,0.5974759116427867,70.70627716799437,2.462674580920001e-06,3.748971875385612e-06,1.286297294465611e-06,6.791496736539959,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.489,0.5992208066725191,70.85669570876138,2.4020978110857236e-06,3.656278684208793e-06,1.2541808731230694e-06,6.816341357818101,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.49,0.6009691197162468,71.00751587074095,2.3424224450577615e-06,3.5649811458626335e-06,1.222558700804872e-06,6.8414854127081455,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.491,0.6027208641911129,71.15873938169514,2.2836448467947726e-06,3.4750732079483693e-06,1.1914283611535967e-06,6.866935376091583,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.492,0.6044760535934184,71.31036797987444,2.2257613240369457e-06,3.386548734934033e-06,1.1607874108970873e-06,6.89269792634591,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.493,0.6062347014992451,71.46240341409549,2.1687681276924414e-06,3.2994015072788528e-06,1.1306333795864114e-06,6.9187799537592465,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.494,0.6079968215650859,71.61484744382989,2.112661451212741e-06,3.213625220541609e-06,1.100963769328868e-06,6.945188569379573,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.495,0.6097624275284818,71.76770183928572,2.057437429964073e-06,3.1292134844838356e-06,1.0717760545197625e-06,6.97193111432213,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.496,0.6115315332086634,71.92096838149008,2.0030921405914605e-06,3.046159822162693e-06,1.0430676815712324e-06,6.999015169564743,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.497,0.6133041525072007,72.07464886238179,1.949621600372017e-06,2.96445766900829e-06,1.0148360686362733e-06,7.026448566263948,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.498,0.6150802994086583,72.22874508489065,1.8970217665661172e-06,2.884100371898693e-06,9.870786053325757e-07,7.054239396620078,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.499,0.616859987981257,72.38325886303343,1.845288535755315e-06,2.8050811882156207e-06,9.597926524603058e-07,7.0823960253327005,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.5,0.618643232377543,72.53819202199195,1.7944177431793237e-06,2.72739328489965e-06,9.329755417203262e-07,7.1109271016776345,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.501,0.620430046835063,72.69354639821329,1.744405162057899e-06,2.6510297374833237e-06,9.066245754254247e-07,7.139841572254407,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.502,0.6222204456770457,72.84932383949152,1.6952465029115944e-06,2.5759835291235023e-06,8.807370262119079e-07,7.169148694440252,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.503,0.6240144433130915,73.00552620506427,1.6469374128699268e-06,2.50224754961547e-06,8.553101367455434e-07,7.198858050604727,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.504,0.625812054239868,73.16215536570175,1.5994734749743342e-06,2.4298145944000903e-06,8.303411194257561e-07,7.228979563131787,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.505,0.6276132930418125,73.31921320380054,1.5528502074717888e-06,2.3586773635576883e-06,8.058271560858995e-07,7.259523510307027,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.506,0.6294181743918428,73.4767016134796,1.5070630630998954e-06,2.2888284607899708e-06,7.817653976900754e-07,7.290500543129253,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.507,0.6312267130520737,73.63462250067246,1.4621074283650778e-06,2.2202603923924126e-06,7.581529640273349e-07,7.321921703109864,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.508,0.6330389238745414,73.79297778325466,1.4179786228026941e-06,2.15296556620013e-06,7.349869433974358e-07,7.3537984411379504,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.509,0.6348548218019358,73.95176939098104,1.3746718982822763e-06,2.0869362906036025e-06,7.122643923213261e-07,7.386142637438192,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.51,0.6366744218683396,74.11099926591318,1.332182438166833e-06,2.0221647733429313e-06,6.899823351760983e-07,7.418966622850813,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.511,0.6384977391999747,74.27066936216445,1.290505356655058e-06,1.958643120582075e-06,6.681377639270171e-07,7.452283201267929,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.512,0.6403247890159575,74.43078164621758,1.2496356979550293e-06,1.8963633357272371e-06,6.467276377722078e-07,7.486105673595672,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.513,0.64215558662906,74.59133809693704,1.2095684355336424e-06,1.835317318361822e-06,6.257488828281796e-07,7.520447863155472,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.514,0.6439901474464813,74.75234070570201,1.1702984713245344e-06,1.7754968631192507e-06,6.051983917947163e-07,7.555324142731636,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.515,0.6458284869706241,74.91379147650402,1.1318206349365944e-06,1.7168936585577853e-06,5.850730236211909e-07,7.590749463355299,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.516,0.6476706207998814,75.07569242605919,1.0941296828497777e-06,1.6594992860171678e-06,5.653696031673901e-07,7.6267393849708816,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.517,0.6495165646294307,75.23804558393371,1.0572202975990467e-06,1.6033052184583327e-06,5.46084920859286e-07,7.663310109132482,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.518,0.6513663342520366,75.40085299220699,1.0210870870526881e-06,1.5483028194479373e-06,5.272157323952492e-07,7.700478513775698,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.519,0.6532199455588605,75.56411670686404,9.857245832905224e-07,1.4944833415350098e-06,5.087587582444874e-07,7.73826219077284,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.52,0.6550774145402806,75.72783879625088,9.511272421375433e-07,1.4418379256265424e-06,4.90710683488999e-07,7.776679485333065,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.521,0.6569387572867196,75.89202134226481,9.172894420685994e-07,1.3903575994068465e-06,4.730681573382471e-07,7.815749538833072,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.522,0.6588039899894801,76.05666644012234,8.842054834247505e-07,1.340033276232596e-06,4.5582779280784545e-07,7.855492334302355,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.523,0.660673128941591,76.22177619850878,8.518695875337446e-07,1.2908557538831616e-06,4.389861663494169e-07,7.89592874525509,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.524,0.6625461905386604,76.38735273969357,8.202758958281544e-07,1.2428157133086579e-06,4.2253981748050347e-07,7.93708058804709,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.525,0.6644231912797388,76.55339819963794,7.894184689547201e-07,1.1959037173658813e-06,4.064852484111611e-07,7.978970678072463,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.526,0.6663041477681915,76.71991472812441,7.592912858692041e-07,1.1501102095335061e-06,3.9081892366430207e-07,8.021622890146583,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.527,0.6681890767125792,76.88690448884071,7.298882429291093e-07,1.1054255126253312e-06,3.7553726969622194e-07,8.065062223432534,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.528,0.670077994927549,77.0543696595432,7.012031529611693e-07,1.0618398274665014e-06,3.6063667450533206e-07,8.10931487135828,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.529,0.6719709193347343,77.22231243213925,6.732297443328292e-07,1.0193432315771208e-06,3.4611348724429157e-07,8.154408296939655,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.53,0.6738678669636642,77.39073501288769,6.4596165999256e-07,9.779256778098697e-07,3.319640178173097e-07,8.200371314072239,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.531,0.6757688549526829,77.5596396221506,6.193924565718426e-07,9.375769930826447e-07,3.1818453651080205e-07,8.247234175192313,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.532,0.6776739005498786,77.72902849534333,5.935156032827565e-07,8.982868768021493e-07,3.047712735193928e-07,8.295028666411888,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.533,0.6795830211140228,77.8989038820658,5.683244810961606e-07,8.600448997150297e-07,2.917204186188691e-07,8.343788209947814,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.534,0.681496234115519,78.06926804695232,5.438123816344167e-07,8.228405023269149e-07,2.790281206924982e-07,8.39354797565457,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.535,0.6834135571373618,78.24012326933583,5.199725062369296e-07,7.866629935853088e-07,2.666904873483792e-07,8.444345001676181,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.536,0.6853350078761076,78.4114718437819,4.967979648841951e-07,7.51501549349141e-07,2.5470358446494586e-07,8.496218325804648,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.537,0.6872606041428528,78.58331607989176,4.7428177521578176e-07,7.173452110023641e-07,2.430634357865823e-07,8.549209128145547,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.538,0.6891903638642262,78.75565830258606,4.5241686146688527e-07,6.841828839454529e-07,2.3176602247856762e-07,8.60336088668774,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.539,0.691124305083389,78.92850085220067,4.3119605341929494e-07,6.520033361102925e-07,2.2080728269099753e-07,8.658719546947,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.54,0.6930624459610479,79.10184608462868,4.1061208533341264e-07,6.207951964478437e-07,2.1018311111443103e-07,8.715333707307018,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.541,0.6950048047764782,79.27569637145294,3.9065759486873625e-07,5.905469533998587e-07,1.9988935853112245e-07,8.773254821792511,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.542,0.6969513999285577,79.45005410008123,3.713251219910241e-07,5.612469533519588e-07,1.8992183136093468e-07,8.832537422260561,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.543,0.698902249936813,79.62492167368116,3.5260710788756355e-07,5.328833991005629e-07,1.8027629121299931e-07,8.893239362183929,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.544,0.7008573734424765,79.80030151196856,3.3449589377698826e-07,5.054443481616176e-07,1.7094845438462933e-07,8.955422084964082,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.545,0.7028167892095546,79.97619605052978,3.1698371986508863e-07,4.789177113021793e-07,1.6193399143709065e-07,9.01915091884643,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.546,0.7047805161259096,80.1526077414389,3.0006272414533485e-07,4.5329125083831077e-07,1.5322852669297592e-07,9.084495402755097,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.547,0.7067485732043505,80.32953905328993,2.837249412495976e-07,4.285525790107215e-07,1.448276377611239e-07,9.151529646175641,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.548,0.7087209795837387,80.50699247134247,2.679623012723298e-07,4.0468915632187407e-07,1.367268550495443e-07,9.220332727700828,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.549,0.7106977545301041,80.68497049767987,2.5276662857937726e-07,3.816882898515183e-07,1.2892166127214105e-07,9.2909891372258,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.55,0.7126789174377747,80.86347565133619,2.38129640605046e-07,3.595371315561634e-07,1.214074909511174e-07,9.363589267568228,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.551,0.7146644878305175,81.04251046846923,2.2404294663041486e-07,3.382226765419027e-07,1.1417972991148784e-07,9.438229962247796,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.552,0.7166544853626943,81.2220775024928,2.1049804655022476e-07,3.177317613217127e-07,1.0723371477148795e-07,9.515015127166986,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.553,0.7186489298204276,81.40217932424028,1.9748632962200226e-07,2.9805106204765125e-07,1.0056473242564899e-07,9.594056415276402,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.554,0.7206478411227818,81.58281852211351,1.8499907320102482e-07,2.79167092723447e-07,9.416801952242217e-08,9.675473994776667,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.555,0.7226512393229566,81.7639977022543,1.7302744145812313e-07,2.610662033929524e-07,8.803876193482925e-08,9.759397413259508,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.556,0.7246591446094941,81.945719488681,1.615624840841192e-07,2.437345783102403e-07,8.217209422612108e-08,9.84596657232384,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.557,0.7266715773074994,82.12798652339012,1.5059513497990186e-07,2.2715823408985244e-07,7.656309910995058e-08,9.935332829848512,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.558,0.7286885578798756,82.31080146673465,1.4011621091368388e-07,2.1132301780933869e-07,7.12068068956548e-08,10.027660250437771,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.559,0.7307101069285711,82.4941669974099,1.3011641018644876e-07,1.9621460512610072e-07,6.609819493965195e-08,10.123127027916896,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.56,0.7327362451958435,82.67808581230346,1.2058631128456136e-07,1.818184983767586e-07,6.123218709219723e-08,10.22192710889409,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.561,0.7347669935655357,82.86256062757963,1.1151637145089901e-07,1.681200245554006e-07,5.6603653104501585e-08,10.324272052852077,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.562,0.7368023730643678,83.04759417788232,1.0289692533917262e-07,1.5510433341950419e-07,5.220740808033157e-08,10.430393168867539,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.5630000000000001,0.7388424048632437,83.2331892170053,9.471818357238352e-08,1.427563954530564e-07,4.803821188067287e-08,10.540543981419287,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.5640000000000001,0.7408871102785719,83.41934851793059,8.697023131698715e-08,1.3106099985545797e-07,4.409076853847082e-08,10.655003085775709,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.5650000000000001,0.7429365107736016,83.60607487327891,7.964302682127832e-08,1.2000275247848e-07,4.035972565720169e-08,10.77407746901162,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.5660000000000001,0.7449906279597756,83.7933710943318,7.272639999082661e-08,1.0956607382122136e-07,3.683967383039474e-08,10.898106388325964,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.5670000000000001,0.7470494835980969,83.98124001351313,6.621005081284621e-08,9.973519679921644e-08,3.3525145986370225e-08,11.027465924941026,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.5680000000000001,0.7491130996005122,84.16968448203448,6.008354794553728e-08,9.049416476464043e-08,3.041061681910315e-08,11.162574351430312,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.5690000000000001,0.751181498031311,84.35870737180021,5.43363271293375e-08,8.182682925996428e-08,2.749050213062678e-08,11.303898498573423,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.5700000000000001,0.7532547011085413,84.548311574786,4.8957689670459404e-08,7.371684788288859e-08,2.4759158212429187e-08,11.451961344647021,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.5710000000000001,0.7553327312054413,84.73850000341699,4.393680086923997e-08,6.614768207025629e-08,2.2210881201016322e-08,11.607351119514934,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.5720000000000001,0.7574156108518887,84.92927559091817,3.926268843167371e-08,5.9102594858877286e-08,1.9839906427203576e-08,11.770732295329013,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.5730000000000001,0.759503362735865,85.12064129127943,3.492424087099971e-08,5.256464863364591e-08,1.7640407762646197e-08,11.942858946372906,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.5740000000000001,0.7615960097049402,85.31260007956207,3.091020587947298e-08,4.6516702833030344e-08,1.5606496953557366e-08,12.124591110596873,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.5750000000000001,0.7636935747677716,85.50515495207449,2.7209188683030947e-08,4.0941411631133425e-08,1.3732222948102478e-08,12.316914988096253,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.5760000000000001,0.7657960810956219,85.69830892656601,2.3809650374397695e-08,3.5821221589639945e-08,1.201157121524225e-08,12.520968093987184,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.577,0.7679035520238955,85.89206504243316,2.0699906224605748e-08,3.113836927965709e-08,1.0438463055051344e-08,12.738070877806793,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.578,0.7700160110536928,86.08642636091378,1.7868123973073562e-08,2.6874878873692547e-08,9.006754900618985e-09,12.969766882842231,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.579,0.7721334818533814,86.28139596505149,1.5302322098505694e-08,2.301255971121894e-08,7.710237612713247e-09,13.21787432916847,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.58,0.774255988260188,86.4769769611006,1.2990368049449336e-08,1.95330038060034e-08,6.542635756554065e-09,13.484553197735876,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.581,0.7763835542818092,86.67317247636029,1.0919976496995351e-08,1.6417583389295632e-08,5.497606892300281e-09,13.772393667142886,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.582,0.7785162040980389,86.86998566174489,9.078707505148083e-09,1.3647448331659594e-08,4.56874082651151e-09,14.084534498570028,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.583,0.7806539620624198,87.0674196908368,7.453964722038807e-09,1.1203523598783625e-08,3.7495588767448185e-09,14.424824207330632,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.584,0.7827968527039092,87.2654777603274,6.032993530069774e-09,9.066506648119532e-09,3.033513118049759e-09,14.798044724866353,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.585,0.7849449007285704,87.46416309017303,4.802879175215632e-09,7.216864796835347e-09,2.413985621619715e-09,15.210228565762995,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.586,0.7870981310212793,87.66347892397847,3.75054487053337e-09,5.634832553677109e-09,1.8842876831437387e-09,15.669119857583787,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.587,0.7892565686474564,87.86342852905092,2.862749877146116e-09,4.3004089196913266e-09,1.4376590425452104e-09,16.184863906802963,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.588,0.7914202388548162,88.06401519672961,2.126087558375831e-09,3.193354651346683e-09,1.067267092970852e-09,16.771073595730222,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.589,0.7935891670751392,88.2652422425461,1.5269834093613617e-09,2.2931894896111296e-09,7.662060802497679e-10,17.44654505302393,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.59,0.795763378926066,88.46711300653996,1.0516930602478114e-09,1.5791893521504812e-09,5.274962919026698e-10,18.238152571170275,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.591,0.7979429002129128,88.66963085339972,6.863002537357112e-10,1.0303834898774935e-09,3.4408323614178227e-10,19.186028014381172,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.592,0.8001277569305089,88.87279917278272,4.16714795529083e-10,6.255516057009287e-10,2.0883681017184577e-10,20.353538892398944,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.593,0.8023179752650567,89.07662137971244,2.2867047796342078e-10,3.4322093594238625e-10,1.1455045797896547e-10,21.848462448382044,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.594,0.804513581596015,89.28110091379878,1.077229770031552e-10,1.616632947506191e-10,5.394031774746389e-11,23.87429367603557,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.595,0.8067146024980059,89.48624124158903,3.92477191429594e-11,5.889207635713161e-11,1.9644357214172212e-11,26.88149802254821,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.596,0.808921064742744,89.69204585465327,8.437723215930274e-12,1.2659222731031219e-11,4.221499515100945e-12,32.187812124151655,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.597,0.8111329953009905,89.89851827103887,3.014111619620692e-13,4.5214775367569086e-13,1.5073659171362166e-13,47.51418424023124,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.598,0.8133504213445314,89.99999999999999,0.0,0.0,0.0,inf,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.599,0.8155733702481801,90.0,0.0,0.0,0.0,inf,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.6,0.8178018695918052,90.0,0.0,0.0,0.0,inf,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.601,0.8200359471623838,90.0,0.0,0.0,0.0,inf,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.602,0.82227563095608,90.0,0.0,0.0,0.0,inf,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.603,0.8245209491803502,90.0,0.0,0.0,0.0,inf,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.604,0.8267719302560748,89.99999999999999,0.0,0.0,0.0,inf,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.605,0.8290286028197161,90.0,0.0,0.0,0.0,inf,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.606,0.8312909957255052,90.0,0.0,0.0,0.0,inf,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.607,0.8335591380476549,90.0,0.0,0.0,0.0,inf,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.608,0.8358330590826017,90.0,0.0,0.0,0.0,inf,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.609,0.8381127883512762,90.0,0.0,0.0,0.0,inf,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.61,0.8403983556014032,89.99999999999999,0.0,0.0,0.0,inf,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.611,0.84268979080983,90.0,0.0,0.0,0.0,inf,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.612,0.8449871241848862,90.0,0.0,0.0,0.0,inf,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.613,0.8472903861687726,89.99999999999999,0.0,0.0,0.0,inf,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.614,0.849599607439982,90.0,0.0,0.0,0.0,inf,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.615,0.8519148189157508,90.0,0.0,0.0,0.0,inf,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.616,0.8542360517545428,89.99999999999999,0.0,0.0,0.0,inf,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.617,0.8565633373585653,90.0,0.0,0.0,0.0,inf,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.618,0.8588967073763177,90.0,0.0,0.0,0.0,inf,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.619,0.8612361937051745,90.0,0.0,0.0,0.0,inf,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.62,0.863581828494001,90.0,0.0,0.0,0.0,inf,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.621,0.8659336441458045,90.0,0.0,0.0,0.0,inf,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.622,0.8682916733204196,89.99999999999999,0.0,0.0,0.0,inf,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.623,0.8706559489372301,90.0,0.0,0.0,0.0,inf,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.624,0.8730265041779264,90.0,0.0,0.0,0.0,inf,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.625,0.8754033724892991,90.0,0.0,0.0,0.0,inf,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.626,0.8777865875860716,90.0,0.0,0.0,0.0,inf,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.627,0.8801761834537686,90.0,0.0,0.0,0.0,inf,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.628,0.882572194351624,90.0,0.0,0.0,0.0,inf,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.629,0.8849746548155293,90.0,0.0,0.0,0.0,inf,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.63,0.8873835996610187,90.0,0.0,0.0,0.0,inf,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.631,0.8897990639862975,89.99999999999999,0.0,0.0,0.0,inf,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.632,0.8922210831753101,90.0,0.0,0.0,0.0,inf,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.633,0.8946496929008504,90.0,0.0,0.0,0.0,inf,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
