alpha,t,c_out,mu,nu,xi,Q,p_end,k_alpha,s,f_A,f_B
0.521,0.8889549294338429,33.70004232446765,0.00010930424641575459,0.0001759401898725134,6.663594345675882e-05,4.943835946867964,0.665,0.828,0.6,8.0,2.0
0.522,0.891478920882465,33.77069622403728,0.00010876107842913506,0.00017503694024426997,6.62758618151349e-05,4.950143694226381,0.665,0.828,0.6,8.0,2.0
0.523,0.8940081981809129,33.841529166362264,0.00010821880619401168,0.000174135409432977,6.591660323896533e-05,4.9564746069578804,0.665,0.828,0.6,8.0,2.0
0.524,0.8965427835153589,33.912541896018936,0.00010767743284210952,0.00017323560191423012,6.55581690721206e-05,4.962828828425896,0.665,0.828,0.6,8.0,2.0
0.525,0.8990826992119516,33.9837351619923,0.00010713696151478572,0.00017233752217563016,6.520056066084444e-05,4.9692065032507315,0.665,0.828,0.6,8.0,2.0
0.526,0.9016279677379959,34.05510971770982,0.000106597395363052,0.00017144117471680218,6.484377935375018e-05,4.975607777323847,0.665,0.828,0.6,8.0,2.0
0.527,0.9041786117031451,34.12666632107584,0.00010605873754759387,0.00017054656404940957,6.44878265018157e-05,4.982032797822381,0.665,0.828,0.6,8.0,2.0
0.528,0.9067346538606059,34.19840573450659,0.00010552099123878817,0.00016965369469716473,6.413270345837655e-05,4.988481713223898,0.665,0.828,0.6,8.0,2.0
0.529,0.9092961171083568,34.27032872496516,0.00010498415961672284,0.0001687625711958438,6.377841157912096e-05,4.994954673321321,0.665,0.828,0.6,8.0,2.0
0.53,0.9118630244903778,34.34243606399684,0.00010444824587121679,0.00016787319809330123,6.342495222208443e-05,5.001451829238055,0.665,0.828,0.6,8.0,2.0
0.531,0.9144353991978958,34.414728527765064,0.00010391325320183699,0.00016698557994947972,6.307232674764273e-05,5.007973333443382,0.665,0.828,0.6,8.0,2.0
0.532,0.9170132645706406,34.48720689708753,0.00010337918481791684,0.0001660997213364226,6.272053651850575e-05,5.014519339768027,0.665,0.828,0.6,8.0,2.0
0.533,0.9195966440981157,34.55987195747248,0.00010284604393857627,0.00016521562683828817,6.23695828997119e-05,5.021090003419957,0.665,0.828,0.6,8.0,2.0
0.534,0.9221855614208833,34.6327244991556,0.00010231383379273851,0.0001643333010513599,6.201946725862139e-05,5.027685481000394,0.665,0.828,0.6,8.0,2.0
0.535,0.9247800403318609,34.70576531713732,0.00010178255761914718,0.0001634527485840551,6.16701909649079e-05,5.034305930520134,0.665,0.828,0.6,8.0,2.0
0.536,0.9273801047776351,34.77899521122039,0.00010125221866638391,0.00016257397405693635,6.132175539055244e-05,5.040951511415985,0.665,0.828,0.6,8.0,2.0
0.537,0.9299857788597864,34.852414986047535,0.0001007228201928869,0.00016169698210272357,6.097416190983667e-05,5.047622384567515,0.665,0.828,0.6,8.0,2.0
0.538,0.9325970868362299,34.92602545113992,0.0001001943654669667,0.00016082177736630093,6.062741189933422e-05,5.054318712314045,0.665,0.828,0.6,8.0,2.0
0.539,0.9352140531225708,34.99982742093586,9.966685776682296e-05,0.00015994836450472657,6.0281506737903606e-05,5.061040658471845,0.665,0.828,0.6,8.0,2.0
0.54,0.9378367022934739,35.073821714829606,9.914030038056197e-05,0.00015907674818724227,5.9936447806680304e-05,5.067788388351623,0.665,0.828,0.6,8.0,2.0
0.541,0.9404650590840483,35.148009157188255,9.861469660638633e-05,0.00015820693309556873,5.95922364891824e-05,5.074562068773782,0.665,0.828,0.6,8.0,2.0
0.542,0.9430991483912465,35.22239057748125,9.80900497519212e-05,0.0001573389239227725,5.924887417085129e-05,5.081361868096115,0.665,0.828,0.6,8.0,2.0
0.543,0.9457389952752808,35.29696681018795,9.756636313525057e-05,0.00015647272537496046,5.890636223970989e-05,5.088187956217734,0.665,0.828,0.6,8.0,2.0
0.544,0.948384624961052,35.37173869492534,9.704364008426136e-05,0.0001556083421701766,5.856470208591525e-05,5.095040504606991,0.665,0.828,0.6,8.0,2.0
0.545,0.9510360628395975,35.446707076467426,9.652188393682501e-05,0.00015474577903868322,5.822389510185821e-05,5.10191968631794,0.665,0.828,0.6,8.0,2.0
0.546,0.9536933344695522,35.52187280478705,9.600109804080951e-05,0.0001538850407229616,5.7883942682152094e-05,5.108825676009446,0.665,0.828,0.6,8.0,2.0
0.547,0.956356465578627,35.597236735097106,9.548128575409767e-05,0.00015302613197772338,5.754484622362571e-05,5.115758649964496,0.665,0.828,0.6,8.0,2.0
0.548,0.9590254820651039,35.67279972789323,9.496245044459833e-05,0.0001521690575699098,5.720660712531146e-05,5.122718786109866,0.665,0.828,0.6,8.0,2.0
0.549,0.9617004099993464,35.74856264899662,9.444459549025833e-05,0.00015131382227869252,5.6869226788434183e-05,5.129706264036089,0.665,0.828,0.6,8.0,2.0
0.55,0.9643812756253283,35.824526369596335,9.392772427908234e-05,0.00015046043089548693,5.653270661640458e-05,5.136721265017606,0.665,0.828,0.6,8.0,2.0
0.551,0.9670681053621774,35.90069176629376,9.341184020913838e-05,0.00014960888822394228,5.61970480148039e-05,5.143763972033401,0.665,0.828,0.6,8.0,2.0
0.552,0.9697609258057391,35.977059721145906,9.289694668857551e-05,0.00014875919907995133,5.586225239137581e-05,5.15083456978779,0.665,0.828,0.6,8.0,2.0
0.553,0.972459763730155,36.05363112171027,9.238304713563257e-05,0.00014791136829164588,5.552832115601331e-05,5.157933244731617,0.665,0.828,0.6,8.0,2.0
0.554,0.9751646460894603,36.13040686108926,9.187014497865321e-05,0.00014706540069940176,5.519525572074855e-05,5.1650601850837194,0.665,0.828,0.6,8.0,2.0
0.555,0.9778756000191994,36.20738783797565,9.13582436560966e-05,0.00014622130115583747,5.486305749974087e-05,5.172215580852721,0.665,0.828,0.6,8.0,2.0
0.556,0.9805926528380585,36.28457495669866,9.084734661654575e-05,0.00014537907452580825,5.45317279092625e-05,5.179399623859239,0.665,0.828,0.6,8.0,2.0
0.557,0.9833158320495188,36.361969127269525,9.033745731872302e-05,0.00014453872568641243,5.4201268367689404e-05,5.186612507758285,0.665,0.828,0.6,8.0,2.0
0.558,0.9860451653435255,36.43957126542898,8.982857923149501e-05,0.0001437002595269797,5.38716802954847e-05,5.193854428062174,0.665,0.828,0.6,8.0,2.0
0.559,0.9887806805981779,36.51738229269371,8.932071583388725e-05,0.00014286368094907612,5.354296511518887e-05,5.201125582163628,0.665,0.828,0.6,8.0,2.0
0.56,0.9915224058814377,36.59540313640443,8.881387061509094e-05,0.00014202899486649538,5.321512425140444e-05,5.208426169359348,0.665,0.828,0.6,8.0,2.0
0.561,0.9942703694528574,36.67363472977394,8.8308047074472e-05,0.00014119620620525427,5.288815913078227e-05,5.215756390873921,0.665,0.828,0.6,8.0,2.0
0.562,0.9970245997653273,36.75207801193557,8.780324872158148e-05,0.0001403653199035902,5.256207118200872e-05,5.223116449884047,0.665,0.828,0.6,8.0,2.0
0.5630000000000001,0.9997851254668443,36.83073392799268,8.729947907616088e-05,0.0001395363409119502,5.223686183578932e-05,5.23050655154324,0.665,0.828,0.6,8.0,2.0
0.5640000000000001,1.0025519754022982,36.90960342906804,8.679674166815125e-05,0.0001387092741929864,5.191253252483514e-05,5.23792690300682,0.665,0.828,0.6,8.0,2.0
0.5650000000000001,1.0053251786152815,36.988687472353796,8.629504003770191e-05,0.0001378841247215504,5.1589084683848486e-05,5.245377713457329,0.665,0.828,0.6,8.0,2.0
0.5660000000000001,1.0081047643499184,37.06798702116256,8.579437773517404e-05,0.0001370608974846796,5.126651974950557e-05,5.252859194130387,0.665,0.828,0.6,8.0,2.0
0.5670000000000001,1.0108907620527143,37.14750304497845,8.529475832114787e-05,0.00013623959748158924,5.094483916044136e-05,5.260371558340902,0.665,0.828,0.6,8.0,2.0
0.5680000000000001,1.0136832013744286,37.227236519508594,8.479618536642969e-05,0.00013542022972366408,5.062404435723439e-05,5.267915021509691,0.665,0.828,0.6,8.0,2.0
0.5690000000000001,1.016482112171968,37.307188426735635,8.429866245205531e-05,0.0001346027992344443,5.030413678238899e-05,5.275489801190573,0.665,0.828,0.6,8.0,2.0
0.5700000000000001,1.0192875245103008,37.38735975497054,8.380219316929463e-05,0.000133787311049613,4.998511788031837e-05,5.2830961170978545,0.665,0.828,0.6,8.0,2.0
0.5710000000000001,1.0220994686643965,37.46775149890572,8.330678111965697e-05,0.00013297377021698545,4.966698909732848e-05,5.290734191134238,0.665,0.828,0.6,8.0,2.0
0.5720000000000001,1.024917975121184,37.548364659669055,8.281242991489392e-05,0.00013216218179649332,4.93497518815994e-05,5.298404247419215,0.665,0.828,0.6,8.0,2.0
0.5730000000000001,1.027743074581537,37.62920024487856,8.231914317700101e-05,0.0001313525508601679,4.903340768316688e-05,5.3061065123179105,0.665,0.828,0.6,8.0,2.0
0.5740000000000001,1.0305747979622788,37.710259268697364,8.18269245382201e-05,0.00013054488249212402,4.871795795390392e-05,5.313841214470376,0.665,0.828,0.6,8.0,2.0
0.5750000000000001,1.033413176398213,37.79154275188891,8.13357776410443e-05,0.00012973918178854797,4.8403404147503675e-05,5.321608584821298,0.665,0.828,0.6,8.0,2.0
0.5760000000000001,1.036258241244178,37.873051721873765,8.084570613821462e-05,0.00012893545385767228,4.808974771945766e-05,5.3294088566503275,0.665,0.828,0.6,8.0,2.0
0.577,1.0391100240771243,37.954787212786144,8.03567136927225e-05,0.00012813370381975953,4.7776990127037025e-05,5.337242265602781,0.665,0.828,0.6,8.0,2.0
0.578,1.0419685566982189,38.036750265531154,7.986880397781092e-05,0.00012733393680708433,4.746513282927341e-05,5.34510904972085,0.665,0.828,0.6,8.0,2.0
0.579,1.0448338711349705,38.11894192784327,7.938198067696989e-05,0.00012653615796390602,4.7154177286936125e-05,5.353009449475419,0.665,0.828,0.6,8.0,2.0
0.58,1.0477059996433853,38.201363254344585,7.889624748393798e-05,0.0001257403724464507,4.684412496251271e-05,5.360943707798276,0.665,0.828,0.6,8.0,2.0
0.581,1.0505849747101441,38.284015306604005,7.841160810270005e-05,0.0001249465854228879,4.6534977320187844e-05,5.368912070114915,0.665,0.828,0.6,8.0,2.0
0.582,1.0534708290548076,38.36689915319746,7.792806624748282e-05,0.00012415480207330292,4.62267358258201e-05,5.376914784377887,0.665,0.828,0.6,8.0,2.0
0.583,1.0563635956320478,38.450015869768336,7.744562564275116e-05,0.0001233650275896706,4.591940194691944e-05,5.384952101100728,0.665,0.828,0.6,8.0,2.0
0.584,1.0592633076339055,38.53336653908853,7.696429002320504e-05,0.0001225772671758306,4.561297715262556e-05,5.3930242733923315,0.665,0.828,0.6,8.0,2.0
0.585,1.0621699984920758,38.61695225112029,7.648406313377442e-05,0.00012179152604745841,4.5307462913683993e-05,5.401131556992017,0.665,0.828,0.6,8.0,2.0
0.586,1.0650837018802206,38.700774103078864,7.600494872961199e-05,0.00012100780943203373,4.500286070242174e-05,5.409274210305143,0.665,0.828,0.6,8.0,2.0
0.587,1.0680044517163094,38.78483319949554,7.55269505760878e-05,0.00012022612256881122,4.469917199272342e-05,5.417452494439295,0.665,0.828,0.6,8.0,2.0
0.588,1.0709322821649887,38.869130652281555,7.505007244878141e-05,0.00011944647070878785,4.4396398260006435e-05,5.425666673241094,0.665,0.828,0.6,8.0,2.0
0.589,1.0738672276399788,38.95366758079243,7.45743181334748e-05,0.00011866885911467077,4.409454098119597e-05,5.433917013333624,0.665,0.828,0.6,8.0,2.0
0.59,1.0768093228065019,39.038445111893886,7.409969142613955e-05,0.00011789329306083656,4.379360163469701e-05,5.442203784154547,0.665,0.828,0.6,8.0,2.0
0.591,1.0797586025837382,39.12346438002669,7.362619613293344e-05,0.00011711977783330519,4.349358170037175e-05,5.4505272579947075,0.665,0.828,0.6,8.0,2.0
0.592,1.0827151021473131,39.20872652727464,7.315383607018193e-05,0.00011634831872968978,4.3194482659507854e-05,5.458887710037635,0.665,0.828,0.6,8.0,2.0
0.593,1.085678856931814,39.29423270343085,7.268261506437318e-05,0.00011557892105916843,4.289630599479525e-05,5.46728541839945,0.665,0.828,0.6,8.0,2.0
0.594,1.0886499026333387,39.379984066066314,7.221253695214297e-05,0.00011481159014243904,4.259905319029607e-05,5.475720664169659,0.665,0.828,0.6,8.0,2.0
0.595,1.0916282752120747,39.465981780599094,7.174360558025967e-05,0.00011404633131167494,4.230272573141527e-05,5.484193731452592,0.665,0.828,0.6,8.0,2.0
0.596,1.0946140108949118,39.55222702036342,7.127582480561308e-05,0.00011328314991048642,4.200732510487334e-05,5.492704907409475,0.665,0.828,0.6,8.0,2.0
0.597,1.0976071461780845,39.63872096668048,7.080919849519654e-05,0.00011252205129387146,4.171285279867492e-05,5.5012544823013485,0.665,0.828,0.6,8.0,2.0
0.598,1.1006077178298501,39.725464808929516,7.034373052609173e-05,0.00011176304082817064,4.141931030207892e-05,5.509842749532664,0.665,0.828,0.6,8.0,2.0
0.599,1.103615762893198,39.812459744619545,6.987942478545247e-05,0.00011100612389102076,4.112669910556829e-05,5.518470005695612,0.665,0.828,0.6,8.0,2.0
0.6,1.106631318688593,39.8997069794627,6.941628517048337e-05,0.00011025130587129983,4.0835020700816466e-05,5.527136550615335,0.665,0.828,0.6,8.0,2.0
0.601,1.1096544228167555,39.98720772744715,6.89543155884243e-05,0.00010949859216908166,4.054427658065737e-05,5.535842687395781,0.665,0.828,0.6,8.0,2.0
0.602,1.1126851131614726,40.0749632109119,6.84935199565275e-05,0.00010874798819557858,4.0254468239051086e-05,5.544588722466491,0.665,0.828,0.6,8.0,2.0
0.603,1.1157234278924477,40.16297466062201,6.80339022020367e-05,0.00010799949937308724,3.996559717105054e-05,5.553374965630145,0.665,0.828,0.6,8.0,2.0
0.604,1.1187694054681843,40.251243315844484,6.757546626216519e-05,0.00010725313113493272,3.9677664872767525e-05,5.562201730110972,0.665,0.828,0.6,8.0,2.0
0.605,1.1218230846389072,40.339770424425296,6.711821608407174e-05,0.00010650888892540973,3.9390672841337984e-05,5.571069332603991,0.665,0.828,0.6,8.0,2.0
0.606,1.1248845044495208,40.42855724286708,6.66621556248363e-05,0.00010576677819972252,3.910462257488623e-05,5.579978093325171,0.665,0.828,0.6,8.0,2.0
0.607,1.1279537042426035,40.51760503640808,6.62072888514326e-05,0.00010502680442392078,3.881951557248818e-05,5.588928336062476,0.665,0.828,0.6,8.0,2.0
0.608,1.1310307236614427,40.6069150791012,6.575361974070353e-05,0.00010428897307483931,3.853535333413578e-05,5.597920388227767,0.665,0.828,0.6,8.0,2.0
0.609,1.1341156026531054,40.696488653894924,6.530115227933049e-05,0.00010355328964002837,3.8252137360697875e-05,5.606954580909744,0.665,0.828,0.6,8.0,2.0
0.61,1.137208381471552,40.78632705271443,6.48498904638048e-05,0.00010281975961768731,3.796986915388251e-05,5.616031248927754,0.665,0.828,0.6,8.0,2.0
0.611,1.140309100680786,40.87643157654384,6.43998383003972e-05,0.0001020883885165951,3.76885502161979e-05,5.62515073088661,0.665,0.828,0.6,8.0,2.0
0.612,1.1434178011580478,40.966803535509655,6.39509998051246e-05,0.00010135918185603655,3.740818205091195e-05,5.634313369232411,0.665,0.828,0.6,8.0,2.0
0.613,1.1465345240970475,41.057444248964615,6.350337900371827e-05,0.00010063214516573067,3.71287661620124e-05,5.643519510309347,0.665,0.828,0.6,8.0,2.0
0.614,1.1496593110112394,41.148355045573,6.30569799315878e-05,9.990728398575271e-05,3.6850304054164904e-05,5.65276950441759,0.665,0.828,0.6,8.0,2.0
0.615,1.1527922037371412,41.239537263396684,6.261180663378569e-05,9.918460386645649e-05,3.6572797232670804e-05,5.6620637058722165,0.665,0.828,0.6,8.0,2.0
0.616,1.1559332444376935,41.330992249982486,6.216786316496804e-05,9.846411036839143e-05,3.629624720342339e-05,5.671402473063262,0.665,0.828,0.6,8.0,2.0
0.617,1.1590824756056655,41.42272136244952,6.172515358935969e-05,9.774580906222604e-05,3.6020655472866344e-05,5.680786168516747,0.665,0.828,0.6,8.0,2.0
0.618,1.1622399400671037,41.51472596757935,6.128368198070837e-05,9.702970552865406e-05,3.574602354794569e-05,5.690215158957078,0.665,0.828,0.6,8.0,2.0
0.619,1.165405680984826,41.607007441905075,6.084345242224791e-05,9.631580535831536e-05,3.5472352936067445e-05,5.699689815370347,0.665,0.828,0.6,8.0,2.0
0.62,1.1685797418619632,41.69956717180315,6.040446900665191e-05,9.560411415170121e-05,3.51996451450493e-05,5.709210513069006,0.665,0.828,0.6,8.0,2.0
0.621,1.1717621665455444,41.792406553585664,5.996673583598832e-05,9.489463751906146e-05,3.4927901683073136e-05,5.718777631757698,0.665,0.828,0.6,8.0,2.0
0.622,1.1749529992301322,41.88552699359299,5.953025702167659e-05,9.418738108031548e-05,3.4657124058638895e-05,5.7283915556002345,0.665,0.828,0.6,8.0,2.0
0.623,1.178152284461505,41.978929908289075,5.9095036684434505e-05,9.348235046494711e-05,3.438731378051261e-05,5.738052673288032,0.665,0.828,0.6,8.0,2.0
0.624,1.1813600671403897,42.0726167243563,5.8661078954232366e-05,9.277955131191097e-05,3.411847235767861e-05,5.747761378109647,0.665,0.828,0.6,8.0,2.0
0.625,1.1845763925262394,42.166588878792076,5.822838797024101e-05,9.207898926952923e-05,3.385060129928822e-05,5.75751806802174,0.665,0.828,0.6,8.0,2.0
0.626,1.187801306241069,42.260847819007196,5.7796967880775994e-05,9.138066999538221e-05,3.3583702114606215e-05,5.767323145721436,0.665,0.828,0.6,8.0,2.0
0.627,1.1910348542733353,42.3553950029241,5.736682284324609e-05,9.068459915620607e-05,3.331777631295998e-05,5.7771770187199225,0.665,0.828,0.6,8.0,2.0
0.628,1.1942770829818727,42.45023189907705,5.693795702409569e-05,8.999078242778066e-05,3.305282540368497e-05,5.7870800994175955,0.665,0.828,0.6,8.0,2.0
0.629,1.1975280390998817,42.54535998671365,5.65103745987454e-05,8.929922549481461e-05,3.2788850896069206e-05,5.79703280518063,0.665,0.828,0.6,8.0,2.0
0.63,1.2007877697389697,42.64078075589721,5.608407975153201e-05,8.860993405082959e-05,3.252585429929758e-05,5.807035558419014,0.665,0.828,0.6,8.0,2.0
0.631,1.2040563223932488,42.73649570761013,5.565907667564772e-05,8.792291379804327e-05,3.226383712239555e-05,5.817088786666074,0.665,0.828,0.6,8.0,2.0
0.632,1.2073337449434858,42.83250635385909,5.5235369573074775e-05,8.723817044724529e-05,3.200280087417051e-05,5.827192922659614,0.665,0.828,0.6,8.0,2.0
0.633,1.2106200856613127,42.92881421778113,5.481296265451971e-05,8.655570971767241e-05,3.17427470631527e-05,5.837348404424609,0.665,0.828,0.6,8.0,2.0
0.634,1.2139153932134912,43.025420833751,5.439186013934559e-05,8.587553733688079e-05,3.14836771975352e-05,5.847555675357534,0.665,0.828,0.6,8.0,2.0
0.635,1.2172197166662386,43.12232774748983,5.3972066255502215e-05,8.519765904061495e-05,3.122559278511273e-05,5.857815184312339,0.665,0.828,0.6,8.0,2.0
0.636,1.2205331054896094,43.21953651617524,5.355358523945353e-05,8.452208057267248e-05,3.0968495333218946e-05,5.868127385688162,0.665,0.828,0.6,8.0,2.0
0.637,1.2238556095619402,43.31704870855277,5.3136421336102944e-05,8.384880768476536e-05,3.071238634866241e-05,5.878492739518788,0.665,0.828,0.6,8.0,2.0
0.638,1.2271872791743552,43.41486590504819,5.2720578798718586e-05,8.317784613638166e-05,3.045726733766307e-05,5.888911711563816,0.665,0.828,0.6,8.0,2.0
0.639,1.2305281650353335,43.51298969788184,5.23060618888534e-05,8.250920169463854e-05,3.0203139805785135e-05,5.899384773401766,0.665,0.828,0.6,8.0,2.0
0.64,1.23387831827534,43.61142169118403,5.189287487626442e-05,8.184288013413453e-05,2.9950005257870104e-05,5.909912402525006,0.665,0.828,0.6,8.0,2.0
0.641,1.2372377904515197,43.710163501111765,5.148102203883001e-05,8.117888723679857e-05,2.9697865197968564e-05,5.920495082436561,0.665,0.828,0.6,8.0,2.0
0.642,1.24060663355246,43.80921675596692,5.107050766246479e-05,8.051722879173541e-05,2.944672112927062e-05,5.931133302748955,0.665,0.828,0.6,8.0,2.0
0.643,1.243984900003017,43.90858309631608,5.066133604103124e-05,7.98579105950658e-05,2.919657455403456e-05,5.941827559285011,0.665,0.828,0.6,8.0,2.0
0.644,1.2473726426692109,44.008264175111776,5.0253511476248916e-05,7.920093844976325e-05,2.8947426973514337e-05,5.952578354180755,0.665,0.828,0.6,8.0,2.0
0.645,1.2507699148631901,44.10826165781495,4.984703827760241e-05,7.85463181654887e-05,2.869927988788629e-05,5.963386195990402,0.665,0.828,0.6,8.0,2.0
0.646,1.254176770348264,44.20857722251883,4.9441920762247714e-05,7.78940555584228e-05,2.845213479617508e-05,5.974251599793457,0.665,0.828,0.6,8.0,2.0
0.647,1.2575932633440101,44.30921256007528,4.9038163254910716e-05,7.724415645108601e-05,2.8205993196175292e-05,5.985175087304184,0.665,0.828,0.6,8.0,2.0
0.648,1.2610194485314494,44.41016937422144,4.86357700877903e-05,7.659662667216602e-05,2.796085658437572e-05,5.996157186983139,0.665,0.828,0.6,8.0,2.0
0.649,1.2644553810582988,44.5114493817091,4.823474560045165e-05,7.595147205632966e-05,2.7716726455878007e-05,6.007198434151262,0.665,0.828,0.6,8.0,2.0
0.65,1.267901116544297,44.61305431243414,4.783509413972532e-05,7.530869844404448e-05,2.7473604304319163e-05,6.018299371106061,0.665,0.828,0.6,8.0,2.0
0.651,1.2713567110866064,44.71498590956977,4.743682005959296e-05,7.466831168137889e-05,2.7231491621785928e-05,6.0294605472405784,0.665,0.828,0.6,8.0,2.0
0.652,1.2748222212652933,44.817245929699155,4.703992772108054e-05,7.403031761981463e-05,2.6990389898734085e-05,6.040682519164554,0.665,0.828,0.6,8.0,2.0
0.653,1.2782977041488865,44.919836142951695,4.6644421492139784e-05,7.339472211604061e-05,2.6750300623900827e-05,6.0519658508284255,0.665,0.828,0.6,8.0,2.0
0.654,1.2817832173000154,45.02275833309737,4.625030574769999e-05,7.27615310320202e-05,2.6511225284320208e-05,6.063311113644725,0.665,0.828,0.6,8.0,2.0
0.655,1.2852788187811321,45.1260142979919,4.585758486833778e-05,7.213075023284222e-05,2.6273165364504436e-05,6.074718886653817,0.665,0.828,0.6,8.0,2.0
0.656,1.2887845671603124,45.22960584885648,4.5466263243548746e-05,7.150238559195249e-05,2.603612234840374e-05,6.086189756553234,0.665,0.828,0.6,8.0,2.0
0.657,1.2923005215171464,45.33353481161305,4.507634526691667e-05,7.087644298339136e-05,2.5800097716474693e-05,6.097724317974745,0.665,0.828,0.6,8.0,2.0
0.658,1.2958267414487104,45.437803026197756,4.468783533926098e-05,7.025292828682679e-05,2.5565092947565812e-05,6.109323173523056,0.665,0.828,0.6,8.0,2.0
0.659,1.2993632870756284,45.5424123469448,4.4300737867562683e-05,6.963184738581715e-05,2.533110951825447e-05,6.120986933944877,0.665,0.828,0.6,8.0,2.0
0.66,1.3029102190482247,45.64736464273422,4.3915057264828623e-05,6.901320616757914e-05,2.5098148902750518e-05,6.13271621827271,0.665,0.828,0.6,8.0,2.0
0.661,1.306467598552762,45.752661797122315,4.3530797950024034e-05,6.839701052286577e-05,2.4866212572841737e-05,6.144511653969464,0.665,0.828,0.6,8.0,2.0
0.662,1.310035487317776,45.85830570858333,4.314796434759135e-05,6.778326634518148e-05,2.4635301997590127e-05,6.156373877089474,0.665,0.828,0.6,8.0,2.0
0.663,1.3136139476205018,45.96429829047911,4.276656088799435e-05,6.717197953164006e-05,2.4405418643645704e-05,6.168303532409828,0.665,0.828,0.6,8.0,2.0
0.664,1.3172030422933974,46.070641471399604,4.2386592006872585e-05,6.656315598159704e-05,2.417656397472446e-05,6.180301273609523,0.665,0.828,0.6,8.0,2.0
0.665,1.3208028347307619,46.17733719523427,4.200806214521176e-05,6.595680159690965e-05,2.3948739451697887e-05,6.192367763419466,0.665,0.828,0.6,8.0,2.0
0.666,1.324413388895455,46.284387421359824,4.163097574908203e-05,6.535292228150505e-05,2.3721946532423023e-05,6.204503673789856,0.665,0.828,0.6,8.0,2.0
0.667,1.3280347693257166,46.39179412457271,4.125533727030324e-05,6.47515239424309e-05,2.3496186672127652e-05,6.21670968602992,0.665,0.828,0.6,8.0,2.0
0.668,1.331667041142088,46.49955929588287,4.088115116400067e-05,6.415261248593528e-05,2.3271461321934606e-05,6.228986491055947,0.665,0.828,0.6,8.0,2.0
0.669,1.3353102700544375,46.60768494192082,4.050842189118097e-05,6.35561938215728e-05,2.3047771930391832e-05,6.241334789474315,0.665,0.828,0.6,8.0,2.0
0.67,1.3389645223690958,46.71617308555918,4.0137153916917554e-05,6.296227385929173e-05,2.2825119942374174e-05,6.253755291815918,0.665,0.828,0.6,8.0,2.0
0.671,1.3426298649960935,46.82502576595933,3.9767351710618976e-05,6.237085850985167e-05,2.2603506799232694e-05,6.266248718704502,0.665,0.828,0.6,8.0,2.0
0.672,1.3463063654565137,46.93424503875351,3.939901974581221e-05,6.178195368446604e-05,2.2382933938653834e-05,6.278815801045418,0.665,0.828,0.6,8.0,2.0
0.673,1.3499940918899564,47.0438329762202,3.903216249995371e-05,6.119556529448944e-05,2.2163402794535733e-05,6.291457280217602,0.665,0.828,0.6,8.0,2.0
0.674,1.353693113062113,47.153791667460084,3.866678445424222e-05,6.061169925110813e-05,2.1944914796865915e-05,6.304173908269776,0.665,0.828,0.6,8.0,2.0
0.675,1.3574034983724634,47.264123218575946,3.830289009342137e-05,6.003036146501481e-05,2.1727471371593434e-05,6.31696644812141,0.665,0.828,0.6,8.0,2.0
0.676,1.3611253178620868,47.37482975285427,3.79404839055803e-05,5.9451557846080226e-05,2.1511073940499927e-05,6.329835673768306,0.665,0.828,0.6,8.0,2.0
0.677,1.364858642221595,47.485913410949294,3.7579570381949057e-05,5.887529430301758e-05,2.1295723921068522e-05,6.342782370492982,0.665,0.828,0.6,8.0,2.0
0.678,1.3686035427991896,47.59737635106945,3.7220154016690026e-05,5.8301576743040285e-05,2.108142272635026e-05,6.355807335080013,0.665,0.828,0.6,8.0,2.0
0.679,1.372360091608842,47.70922074916684,3.686223930668191e-05,5.773041107150892e-05,2.086817176482701e-05,6.368911376036548,0.665,0.828,0.6,8.0,2.0
0.68,1.3761283613386053,47.82144879912825,3.6505830751302795e-05,5.716180319157677e-05,2.0655972440273974e-05,6.3820953138179295,0.665,0.828,0.6,8.0,2.0
0.681,1.3799084253590492,47.934062712969634,3.615093285220454e-05,5.659575900382224e-05,2.04448261516177e-05,6.395359981058818,0.665,0.828,0.6,8.0,2.0
0.682,1.3837003577318363,48.047064721032854,3.5797550113083826e-05,5.6032284405876476e-05,2.023473429279265e-05,6.4087062228097755,0.665,0.828,0.6,8.0,2.0
0.683,1.3875042332184258,48.160457072184954,3.544568703944765e-05,5.5471385292042355e-05,2.0025698252594706e-05,6.422134896779623,0.665,0.828,0.6,8.0,2.0
0.684,1.3913201272889193,48.2742420340208,3.509534813837162e-05,5.491306755290291e-05,1.9817719414531287e-05,6.435646873583669,0.665,0.828,0.6,8.0,2.0
0.685,1.3951481161310437,48.38842189306692,3.474653791825796e-05,5.435733707492946e-05,1.96107991566715e-05,6.449243036997785,0.665,0.828,0.6,8.0,2.0
0.686,1.3989882766592803,48.502998954990076,3.439926088858105e-05,5.380419974007069e-05,1.940493885148964e-05,6.462924284218996,0.665,0.828,0.6,8.0,2.0
0.687,1.4028406865241354,48.61797554480804,3.40535215596299e-05,5.325366142533739e-05,1.9200139865707496e-05,6.4766915261322975,0.665,0.828,0.6,8.0,2.0
0.6880000000000001,1.4067054241215637,48.73335400710144,3.370932444225001e-05,5.270572800238658e-05,1.8996403560136574e-05,6.4905456875839125,0.665,0.828,0.6,8.0,2.0
0.6890000000000001,1.4105825686025402,48.849136706231874,3.336667404756927e-05,5.216040533708107e-05,1.8793731289511796e-05,6.5044877076616565,0.665,0.828,0.6,8.0,2.0
