alpha,t,c_out,mu,nu,xi,Q,p_end,k_alpha,s,f_A,f_B,drop
0.456,0.7346719840488778,85.96905536928452,1.9053768288766348e-08,2.8658970684560304e-08,9.605202395793956e-09,10.827397224869523,0.6773499914141142,0.828677349,0.7,8.0,2.0,3
0.457,0.7368923016721696,86.14265374113441,1.667334356213673e-08,2.507553000451902e-08,8.40218644238229e-09,11.005164897708998,0.6773499914141142,0.828677349,0.7,8.0,2.0,3
0.458,0.7391167120491559,86.3166983656161,1.4496530609603888e-08,2.1799130922655857e-08,7.30260031305197e-09,11.194277447695931,0.6773499914141142,0.828677349,0.7,8.0,2.0,3
0.459,0.7413452302962075,86.49119108790113,1.2514852102204435e-08,1.8816917137603347e-08,6.302065035398911e-09,11.396071782575637,0.6773499914141142,0.828677349,0.7,8.0,2.0,3
0.46,0.7435778716135958,86.66613376401479,1.0719743158491758e-08,1.611590676223185e-08,5.396163603740092e-09,11.612121688028132,0.6773499914141142,0.828677349,0.7,8.0,2.0,3
0.461,0.7458146512861183,86.8415282608118,9.102550502894791e-09,1.3682991145334325e-08,4.580440642439534e-09,11.844295408160493,0.6773499914141142,0.828677349,0.7,8.0,2.0,3
0.462,0.748055584683723,87.01737645606288,7.65453161362492e-09,1.150493367866563e-08,3.850402065040711e-09,12.09483146676929,0.6773499914141142,0.828677349,0.7,8.0,2.0,3
0.463,0.7503006872621452,87.19368023850154,6.366853861872639e-09,9.56836859197193e-09,3.2015147300992904e-09,12.366440021702607,0.6773499914141142,0.828677349,0.7,8.0,2.0,3
0.464,0.7525499745635439,87.3704415079904,5.2305936409889965e-09,7.859799734061337e-09,2.6292060930723403e-09,12.662440647561965,0.6773499914141142,0.828677349,0.7,8.0,2.0,3
0.465,0.7548034622171513,87.54766217550632,4.236735487813888e-09,6.365599343181677e-09,2.1288638553677893e-09,12.986953211944824,0.6773499914141142,0.828677349,0.7,8.0,2.0,3
0.466,0.7570611659399201,87.72534416301181,3.3761711947024135e-09,5.072006804539582e-09,1.6958356098371681e-09,13.345168024853315,0.6773499914141142,0.828677349,0.7,8.0,2.0,3
0.467,0.7593231015371855,87.90348940488639,2.6396989053308717e-09,3.965127384578095e-09,1.325428479247223e-09,13.74373765147936,0.6773499914141142,0.828677349,0.7,8.0,2.0,3
0.468,0.7615892849033244,88.08209984530464,2.018022219125137e-09,3.030930979367058e-09,1.0129087602419212e-09,14.191361421992912,0.6773499914141142,0.828677349,0.7,8.0,2.0,3
0.46900000000000003,0.7638597320224307,88.26117744087513,1.5017492620910366e-09,2.2552508136607744e-09,7.535015515697378e-10,14.69968662181277,0.6773499914141142,0.828677349,0.7,8.0,2.0,3
0.47000000000000003,0.7661344589689871,88.44072416011817,1.0813917637337641e-09,1.6237821502922727e-09,5.423903865585086e-10,15.284753090195208,0.6773499914141142,0.828677349,0.7,8.0,2.0,3
0.47100000000000003,0.7684134819085513,88.62074198235926,7.473641225613084e-10,1.1220809836022365e-09,3.747168610409281e-10,15.969419976190542,0.6773499914141142,0.828677349,0.7,8.0,2.0,3
0.47200000000000003,0.770696817098443,88.80123289926681,4.899824551514463e-10,7.355627093817007e-10,2.4558025423025436e-10,16.78768371364359,0.6773499914141142,0.828677349,0.7,8.0,2.0,3
0.47300000000000003,0.7729844808884416,88.98219891427237,2.994636406967533e-10,4.495007892427817e-10,1.500371485460284e-10,17.79293810330377,0.6773499914141142,0.828677349,0.7,8.0,2.0,3
0.47400000000000003,0.7752764897214864,89.16364204264086,1.6592435324729116e-10,2.4902539774425427e-10,8.310104449696312e-11,19.075338896993024,0.6773499914141142,0.828677349,0.7,8.0,2.0,3
0.47500000000000003,0.7775728601343892,89.3455643118523,7.938008350268128e-11,1.1912205507043484e-10,3.9741971567753563e-11,20.803327659710963,0.6773499914141142,0.828677349,0.7,8.0,2.0,3
0.47600000000000003,0.7798736087585457,89.52796776146485,2.974415059305069e-11,4.4630245938970884e-11,1.4886095345920193e-11,23.34356999259199,0.6773499914141142,0.828677349,0.7,8.0,2.0,3
0.47700000000000004,0.7821787523206627,89.71085444284587,6.8267029170200695e-12,1.0242023354754198e-11,3.4153204377341283e-12,27.734847171838382,0.6773499914141142,0.828677349,0.7,8.0,2.0,3
0.47800000000000004,0.7844883076434834,89.89422642108278,3.3370810428903776e-13,5.005973281931191e-13,1.6688922390408133e-13,39.464338548214556,0.6773499914141142,0.828677349,0.7,8.0,2.0,3
0.47900000000000004,0.7868022916465288,90.0,0.0,0.0,0.0,inf,0.6773499914141142,0.828677349,0.7,8.0,2.0,3
0.48,0.7891207213468362,90.0,0.0,0.0,0.0,inf,0.6773499914141142,0.828677349,0.7,8.0,2.0,3
0.481,0.7914436138597152,90.0,0.0,0.0,0.0,inf,0.6773499914141142,0.828677349,0.7,8.0,2.0,3
0.482,0.7937709863995015,90.0,0.0,0.0,0.0,inf,0.6773499914141142,0.828677349,0.7,8.0,2.0,3
0.483,0.7961028562803253,90.0,0.0,0.0,0.0,inf,0.6773499914141142,0.828677349,0.7,8.0,2.0,3
0.484,0.7984392409168822,90.0,0.0,0.0,0.0,inf,0.6773499914141142,0.828677349,0.7,8.0,2.0,3
0.485,0.8007801578252152,90.0,0.0,0.0,0.0,inf,0.6773499914141142,0.828677349,0.7,8.0,2.0,3
0.486,0.8031256246235009,90.0,0.0,0.0,0.0,inf,0.6773499914141142,0.828677349,0.7,8.0,2.0,3
0.487,0.805475659032847,90.0,0.0,0.0,0.0,inf,0.6773499914141142,0.828677349,0.7,8.0,2.0,3
0.488,0.8078302788780936,90.0,0.0,0.0,0.0,inf,0.6773499914141142,0.828677349,0.7,8.0,2.0,3
0.489,0.8101895020886261,90.0,0.0,0.0,0.0,inf,0.6773499914141142,0.828677349,0.7,8.0,2.0,3
0.49,0.8125533466991935,90.0,0.0,0.0,0.0,inf,0.6773499914141142,0.828677349,0.7,8.0,2.0,3
0.491,0.814921830850736,90.0,0.0,0.0,0.0,inf,0.6773499914141142,0.828677349,0.7,8.0,2.0,3
0.492,0.8172949727912198,90.0,0.0,0.0,0.0,inf,0.6773499914141142,0.828677349,0.7,8.0,2.0,3
0.493,0.8196727908764813,89.99999999999999,0.0,0.0,0.0,inf,0.6773499914141142,0.828677349,0.7,8.0,2.0,3
0.494,0.8220553035710785,90.0,0.0,0.0,0.0,inf,0.6773499914141142,0.828677349,0.7,8.0,2.0,3
0.495,0.8244425294491513,89.99999999999999,0.0,0.0,0.0,inf,0.6773499914141142,0.828677349,0.7,8.0,2.0,3
0.496,0.8268344871952912,90.0,0.0,0.0,0.0,inf,0.6773499914141142,0.828677349,0.7,8.0,2.0,3
0.497,0.8292311956054175,89.99999999999999,0.0,0.0,0.0,inf,0.6773499914141142,0.828677349,0.7,8.0,2.0,3
0.498,0.8316326735876641,90.0,0.0,0.0,0.0,inf,0.6773499914141142,0.828677349,0.7,8.0,2.0,3
0.499,0.8340389401632748,90.0,0.0,0.0,0.0,inf,0.6773499914141142,0.828677349,0.7,8.0,2.0,3
0.5,0.8364500144675069,90.0,0.0,0.0,0.0,inf,0.6773499914141142,0.828677349,0.7,8.0,2.0,3
0.501,0.8388659157505443,90.0,0.0,0.0,0.0,inf,0.6773499914141142,0.828677349,0.7,8.0,2.0,3
0.502,0.8412866633784196,90.0,0.0,0.0,0.0,inf,0.6773499914141142,0.828677349,0.7,8.0,2.0,3
0.503,0.8437122768339458,89.99999999999999,0.0,0.0,0.0,inf,0.6773499914141142,0.828677349,0.7,8.0,2.0,3
0.504,0.8461427757176571,90.0,0.0,0.0,0.0,inf,0.6773499914141142,0.828677349,0.7,8.0,2.0,3
0.505,0.8485781797487586,89.99999999999999,0.0,0.0,0.0,inf,0.6773499914141142,0.828677349,0.7,8.0,2.0,3
0.506,0.8510185087660873,89.99999999999999,0.0,0.0,0.0,inf,0.6773499914141142,0.828677349,0.7,8.0,2.0,3
0.507,0.8534637827290812,90.0,0.0,0.0,0.0,inf,0.6773499914141142,0.828677349,0.7,8.0,2.0,3
0.508,0.8559140217187582,90.0,0.0,0.0,0.0,inf,0.6773499914141142,0.828677349,0.7,8.0,2.0,3
0.509,0.8583692459387067,90.0,0.0,0.0,0.0,inf,0.6773499914141142,0.828677349,0.7,8.0,2.0,3
0.51,0.8608294757160845,90.0,0.0,0.0,0.0,inf,0.6773499914141142,0.828677349,0.7,8.0,2.0,3
0.511,0.8632947315026286,90.0,0.0,0.0,0.0,inf,0.6773499914141142,0.828677349,0.7,8.0,2.0,3
0.512,0.8657650338756755,90.0,0.0,0.0,0.0,inf,0.6773499914141142,0.828677349,0.7,8.0,2.0,3
0.513,0.8682404035391913,90.0,0.0,0.0,0.0,inf,0.6773499914141142,0.828677349,0.7,8.0,2.0,3
0.514,0.8707208613248137,90.0,0.0,0.0,0.0,inf,0.6773499914141142,0.828677349,0.7,8.0,2.0,3
0.515,0.8732064281929033,90.0,0.0,0.0,0.0,inf,0.6773499914141142,0.828677349,0.7,8.0,2.0,3
0.516,0.8756971252336057,90.0,0.0,0.0,0.0,inf,0.6773499914141142,0.828677349,0.7,8.0,2.0,3
0.517,0.8781929736679267,90.0,0.0,0.0,0.0,inf,0.6773499914141142,0.828677349,0.7,8.0,2.0,3
0.518,0.8806939948488163,90.0,0.0,0.0,0.0,inf,0.6773499914141142,0.828677349,0.7,8.0,2.0,3
0.519,0.8832002102622645,90.0,0.0,0.0,0.0,inf,0.6773499914141142,0.828677349,0.7,8.0,2.0,3
0.52,0.8857116415284092,90.0,0.0,0.0,0.0,inf,0.6773499914141142,0.828677349,0.7,8.0,2.0,3
0.521,0.8882283104026557,90.0,0.0,0.0,0.0,inf,0.6773499914141142,0.828677349,0.7,8.0,2.0,3
0.522,0.8907502387768066,90.0,0.0,0.0,0.0,inf,0.6773499914141142,0.828677349,0.7,8.0,2.0,3
0.523,0.893277448680205,90.0,0.0,0.0,0.0,inf,0.6773499914141142,0.828677349,0.7,8.0,2.0,3
0.524,0.8958099622808889,90.0,0.0,0.0,0.0,inf,0.6773499914141142,0.828677349,0.7,8.0,2.0,3
0.525,0.8983478018867581,90.0,0.0,0.0,0.0,inf,0.6773499914141142,0.828677349,0.7,8.0,2.0,3
0.526,0.9008909899467525,90.0,0.0,0.0,0.0,inf,0.6773499914141142,0.828677349,0.7,8.0,2.0,3
0.527,0.9034395490520449,90.0,0.0,0.0,0.0,inf,0.6773499914141142,0.828677349,0.7,8.0,2.0,3
0.528,0.9059935019372439,89.99999999999999,0.0,0.0,0.0,inf,0.6773499914141142,0.828677349,0.7,8.0,2.0,3
0.529,0.9085528714816112,90.0,0.0,0.0,0.0,inf,0.6773499914141142,0.828677349,0.7,8.0,2.0,3
0.53,0.9111176807102915,90.0,0.0,0.0,0.0,inf,0.6773499914141142,0.828677349,0.7,8.0,2.0,3
0.531,0.9136879527955551,90.0,0.0,0.0,0.0,inf,0.6773499914141142,0.828677349,0.7,8.0,2.0,3
0.532,0.9162637110580543,90.0,0.0,0.0,0.0,inf,0.6773499914141142,0.828677349,0.7,8.0,2.0,3
0.533,0.9188449789680927,90.0,0.0,0.0,0.0,inf,0.6773499914141142,0.828677349,0.7,8.0,2.0,3
0.534,0.9214317801469089,89.99999999999999,0.0,0.0,0.0,inf,0.6773499914141142,0.828677349,0.7,8.0,2.0,3
0.535,0.9240241383679727,90.0,0.0,0.0,0.0,inf,0.6773499914141142,0.828677349,0.7,8.0,2.0,3
0.536,0.9266220775582968,90.0,0.0,0.0,0.0,inf,0.6773499914141142,0.828677349,0.7,8.0,2.0,3
0.537,0.9292256217997616,90.0,0.0,0.0,0.0,inf,0.6773499914141142,0.828677349,0.7,8.0,2.0,3
0.538,0.9318347953304541,90.0,0.0,0.0,0.0,inf,0.6773499914141142,0.828677349,0.7,8.0,2.0,3
0.539,0.9344496225460225,90.0,0.0,0.0,0.0,inf,0.6773499914141142,0.828677349,0.7,8.0,2.0,3
0.54,0.9370701280010447,90.0,0.0,0.0,0.0,inf,0.6773499914141142,0.828677349,0.7,8.0,2.0,3
0.541,0.9396963364104115,90.0,0.0,0.0,0.0,inf,0.6773499914141142,0.828677349,0.7,8.0,2.0,3
0.542,0.9423282726507252,90.0,0.0,0.0,0.0,inf,0.6773499914141142,0.828677349,0.7,8.0,2.0,3
0.543,0.944965961761714,90.0,0.0,0.0,0.0,inf,0.6773499914141142,0.828677349,0.7,8.0,2.0,3
0.544,0.9476094289476603,90.0,0.0,0.0,0.0,inf,0.6773499914141142,0.828677349,0.7,8.0,2.0,3
0.545,0.9502586995788473,90.0,0.0,0.0,0.0,inf,0.6773499914141142,0.828677349,0.7,8.0,2.0,3
0.546,0.9529137991930188,89.99999999999999,0.0,0.0,0.0,inf,0.6773499914141142,0.828677349,0.7,8.0,2.0,3
0.547,0.9555747534968559,90.0,0.0,0.0,0.0,inf,0.6773499914141142,0.828677349,0.7,8.0,2.0,3
0.548,0.9582415883674721,90.0,0.0,0.0,0.0,inf,0.6773499914141142,0.828677349,0.7,8.0,2.0,3
0.549,0.9609143298539209,90.0,0.0,0.0,0.0,inf,0.6773499914141142,0.828677349,0.7,8.0,2.0,3
0.55,0.963593004178725,90.0,0.0,0.0,0.0,inf,0.6773499914141142,0.828677349,0.7,8.0,2.0,3
0.551,0.9662776377394174,90.0,0.0,0.0,0.0,inf,0.6773499914141142,0.828677349,0.7,8.0,2.0,3
0.552,0.9689682571101047,89.99999999999999,0.0,0.0,0.0,inf,0.6773499914141142,0.828677349,0.7,8.0,2.0,3
0.553,0.9716648890430433,90.0,0.0,0.0,0.0,inf,0.6773499914141142,0.828677349,0.7,8.0,2.0,3
0.554,0.9743675604702369,90.0,0.0,0.0,0.0,inf,0.6773499914141142,0.828677349,0.7,8.0,2.0,3
0.555,0.9770762985050494,90.0,0.0,0.0,0.0,inf,0.6773499914141142,0.828677349,0.7,8.0,2.0,3
0.556,0.9797911304438375,90.0,0.0,0.0,0.0,inf,0.6773499914141142,0.828677349,0.7,8.0,2.0,3
0.557,0.9825120837676009,90.0,0.0,0.0,0.0,inf,0.6773499914141142,0.828677349,0.7,8.0,2.0,3
0.558,0.985239186143652,90.0,0.0,0.0,0.0,inf,0.6773499914141142,0.828677349,0.7,8.0,2.0,3
0.559,0.9879724654273025,90.0,0.0,0.0,0.0,inf,0.6773499914141142,0.828677349,0.7,8.0,2.0,3
0.56,0.990711949663572,90.0,0.0,0.0,0.0,inf,0.6773499914141142,0.828677349,0.7,8.0,2.0,3
0.561,0.993457667088914,90.0,0.0,0.0,0.0,inf,0.6773499914141142,0.828677349,0.7,8.0,2.0,3
0.562,0.9962096461329619,90.0,0.0,0.0,0.0,inf,0.6773499914141142,0.828677349,0.7,8.0,2.0,3
0.5630000000000001,0.9989679154202958,90.0,0.0,0.0,0.0,inf,0.6773499914141142,0.828677349,0.7,8.0,2.0,3
0.5640000000000001,1.0017325037722287,89.99999999999999,0.0,0.0,0.0,inf,0.6773499914141142,0.828677349,0.7,8.0,2.0,3
0.5650000000000001,1.0045034402086126,90.0,0.0,0.0,0.0,inf,0.6773499914141142,0.828677349,0.7,8.0,2.0,3
0.5660000000000001,1.0072807539496682,90.0,0.0,0.0,0.0,inf,0.6773499914141142,0.828677349,0.7,8.0,2.0,3
0.5670000000000001,1.010064474417832,90.0,0.0,0.0,0.0,inf,0.6773499914141142,0.828677349,0.7,8.0,2.0,3
0.5680000000000001,1.0128546312396272,90.0,0.0,0.0,0.0,inf,0.6773499914141142,0.828677349,0.7,8.0,2.0,3
0.5690000000000001,1.0156512542475555,90.0,0.0,0.0,0.0,inf,0.6773499914141142,0.828677349,0.7,8.0,2.0,3
0.5700000000000001,1.0184543734820113,89.99999999999999,0.0,0.0,0.0,inf,0.6773499914141142,0.828677349,0.7,8.0,2.0,3
0.5710000000000001,1.021264019193217,90.0,0.0,0.0,0.0,inf,0.6773499914141142,0.828677349,0.7,8.0,2.0,3
0.5720000000000001,1.0240802218431826,89.99999999999999,0.0,0.0,0.0,inf,0.6773499914141142,0.828677349,0.7,8.0,2.0,3
0.5730000000000001,1.0269030121076865,89.99999999999999,0.0,0.0,0.0,inf,0.6773499914141142,0.828677349,0.7,8.0,2.0,3
0.5740000000000001,1.0297324208782817,90.0,0.0,0.0,0.0,inf,0.6773499914141142,0.828677349,0.7,8.0,2.0,3
0.5750000000000001,1.0325684792643226,90.0,0.0,0.0,0.0,inf,0.6773499914141142,0.828677349,0.7,8.0,2.0,3
0.5760000000000001,1.0354112185950184,90.0,0.0,0.0,0.0,inf,0.6773499914141142,0.828677349,0.7,8.0,2.0,3
0.577,1.0382606704215092,90.0,0.0,0.0,0.0,inf,0.6773499914141142,0.828677349,0.7,8.0,2.0,3
0.578,1.0411168665189678,90.0,0.0,0.0,0.0,inf,0.6773499914141142,0.828677349,0.7,8.0,2.0,3
0.579,1.0439798388887247,90.0,0.0,0.0,0.0,inf,0.6773499914141142,0.828677349,0.7,8.0,2.0,3
0.58,1.04684961976042,90.0,0.0,0.0,0.0,inf,0.6773499914141142,0.828677349,0.7,8.0,2.0,3
0.581,1.0497262415941808,90.0,0.0,0.0,0.0,inf,0.6773499914141142,0.828677349,0.7,8.0,2.0,3
0.582,1.052609737082823,90.0,0.0,0.0,0.0,inf,0.6773499914141142,0.828677349,0.7,8.0,2.0,3
0.583,1.0555001391540817,90.0,0.0,0.0,0.0,inf,0.6773499914141142,0.828677349,0.7,8.0,2.0,3
0.584,1.0583974809728673,90.0,0.0,0.0,0.0,inf,0.6773499914141142,0.828677349,0.7,8.0,2.0,3
0.585,1.0613017959435485,90.0,0.0,0.0,0.0,inf,0.6773499914141142,0.828677349,0.7,8.0,2.0,3
0.586,1.0642131177122625,90.0,0.0,0.0,0.0,inf,0.6773499914141142,0.828677349,0.7,8.0,2.0,3
0.587,1.0671314801692549,90.0,0.0,0.0,0.0,inf,0.6773499914141142,0.828677349,0.7,8.0,2.0,3
0.588,1.0700569174512462,90.0,0.0,0.0,0.0,inf,0.6773499914141142,0.828677349,0.7,8.0,2.0,3
0.589,1.072989463943828,90.0,0.0,0.0,0.0,inf,0.6773499914141142,0.828677349,0.7,8.0,2.0,3
0.59,1.0759291542838871,90.0,0.0,0.0,0.0,inf,0.6773499914141142,0.828677349,0.7,8.0,2.0,3
0.591,1.0788760233620616,90.0,0.0,0.0,0.0,inf,0.6773499914141142,0.828677349,0.7,8.0,2.0,3
0.592,1.0818301063252245,90.0,0.0,0.0,0.0,inf,0.6773499914141142,0.828677349,0.7,8.0,2.0,3
0.593,1.084791438579,90.0,0.0,0.0,0.0,inf,0.6773499914141142,0.828677349,0.7,8.0,2.0,3
0.594,1.0877600557903078,90.0,0.0,0.0,0.0,inf,0.6773499914141142,0.828677349,0.7,8.0,2.0,3
0.595,1.0907359938899426,90.0,0.0,0.0,0.0,inf,0.6773499914141142,0.828677349,0.7,8.0,2.0,3
0.596,1.0937192890751826,90.0,0.0,0.0,0.0,inf,0.6773499914141142,0.828677349,0.7,8.0,2.0,3
0.597,1.096709977812431,90.0,0.0,0.0,0.0,inf,0.6773499914141142,0.828677349,0.7,8.0,2.0,3
0.598,1.0997080968398907,89.99999999999999,0.0,0.0,0.0,inf,0.6773499914141142,0.828677349,0.7,8.0,2.0,3
0.599,1.102713683170273,90.0,0.0,0.0,0.0,inf,0.6773499914141142,0.828677349,0.7,8.0,2.0,3
0.6,1.1057267740935381,90.0,0.0,0.0,0.0,inf,0.6773499914141142,0.828677349,0.7,8.0,2.0,3
0.601,1.1087474071796712,90.0,0.0,0.0,0.0,inf,0.6773499914141142,0.828677349,0.7,8.0,2.0,3
0.602,1.1117756202814941,90.0,0.0,0.0,0.0,inf,0.6773499914141142,0.828677349,0.7,8.0,2.0,3
0.603,1.114811451537511,90.0,0.0,0.0,0.0,inf,0.6773499914141142,0.828677349,0.7,8.0,2.0,3
0.604,1.1178549393747896,89.99999999999999,0.0,0.0,0.0,inf,0.6773499914141142,0.828677349,0.7,8.0,2.0,3
0.605,1.1209061225118815,90.0,0.0,0.0,0.0,inf,0.6773499914141142,0.828677349,0.7,8.0,2.0,3
0.606,1.1239650399617755,90.0,0.0,0.0,0.0,inf,0.6773499914141142,0.828677349,0.7,8.0,2.0,3
0.607,1.1270317310348925,90.0,0.0,0.0,0.0,inf,0.6773499914141142,0.828677349,0.7,8.0,2.0,3
0.608,1.1301062353421156,90.0,0.0,0.0,0.0,inf,0.6773499914141142,0.828677349,0.7,8.0,2.0,3
0.609,1.13318859279786,90.0,0.0,0.0,0.0,inf,0.6773499914141142,0.828677349,0.7,8.0,2.0,3
0.61,1.1362788436231832,89.99999999999999,0.0,0.0,0.0,inf,0.6773499914141142,0.828677349,0.7,8.0,2.0,3
0.611,1.139377028348932,90.0,0.0,0.0,0.0,inf,0.6773499914141142,0.828677349,0.7,8.0,2.0,3
0.612,1.1424831878189343,90.0,0.0,0.0,0.0,inf,0.6773499914141142,0.828677349,0.7,8.0,2.0,3
0.613,1.145597363193229,89.99999999999999,0.0,0.0,0.0,inf,0.6773499914141142,0.828677349,0.7,8.0,2.0,3
0.614,1.1487195959513383,90.0,0.0,0.0,0.0,inf,0.6773499914141142,0.828677349,0.7,8.0,2.0,3
0.615,1.151849927895583,90.0,0.0,0.0,0.0,inf,0.6773499914141142,0.828677349,0.7,8.0,2.0,3
0.616,1.1549884011544402,89.99999999999999,0.0,0.0,0.0,inf,0.6773499914141142,0.828677349,0.7,8.0,2.0,3
0.617,1.1581350581859466,90.0,0.0,0.0,0.0,inf,0.6773499914141142,0.828677349,0.7,8.0,2.0,3
0.618,1.1612899417811429,90.0,0.0,0.0,0.0,inf,0.6773499914141142,0.828677349,0.7,8.0,2.0,3
0.619,1.1644530950675667,90.0,0.0,0.0,0.0,inf,0.6773499914141142,0.828677349,0.7,8.0,2.0,3
0.62,1.1676245615127891,90.0,0.0,0.0,0.0,inf,0.6773499914141142,0.828677349,0.7,8.0,2.0,3
0.621,1.170804384928,90.0,0.0,0.0,0.0,inf,0.6773499914141142,0.828677349,0.7,8.0,2.0,3
0.622,1.1739926094716382,89.99999999999999,0.0,0.0,0.0,inf,0.6773499914141142,0.828677349,0.7,8.0,2.0,3
0.623,1.1771892796530707,90.0,0.0,0.0,0.0,inf,0.6773499914141142,0.828677349,0.7,8.0,2.0,3
0.624,1.1803944403363227,90.0,0.0,0.0,0.0,inf,0.6773499914141142,0.828677349,0.7,8.0,2.0,3
0.625,1.1836081367438538,90.0,0.0,0.0,0.0,inf,0.6773499914141142,0.828677349,0.7,8.0,2.0,3
0.626,1.1868304144603874,90.0,0.0,0.0,0.0,inf,0.6773499914141142,0.828677349,0.7,8.0,2.0,3
0.627,1.1900613194367904,90.0,0.0,0.0,0.0,inf,0.6773499914141142,0.828677349,0.7,8.0,2.0,3
0.628,1.1933008979940039,90.0,0.0,0.0,0.0,inf,0.6773499914141142,0.828677349,0.7,8.0,2.0,3
0.629,1.1965491968270294,90.0,0.0,0.0,0.0,inf,0.6773499914141142,0.828677349,0.7,8.0,2.0,3
0.63,1.1998062630089663,90.0,0.0,0.0,0.0,inf,0.6773499914141142,0.828677349,0.7,8.0,2.0,3
0.631,1.2030721439951049,89.99999999999999,0.0,0.0,0.0,inf,0.6773499914141142,0.828677349,0.7,8.0,2.0,3
0.632,1.2063468876270758,90.0,0.0,0.0,0.0,inf,0.6773499914141142,0.828677349,0.7,8.0,2.0,3
0.633,1.2096305421370541,90.0,0.0,0.0,0.0,inf,0.6773499914141142,0.828677349,0.7,8.0,2.0,3
0.634,1.2129231561520222,89.99999999999999,0.0,0.0,0.0,inf,0.6773499914141142,0.828677349,0.7,8.0,2.0,3
0.635,1.2162247786980909,90.0,0.0,0.0,0.0,inf,0.6773499914141142,0.828677349,0.7,8.0,2.0,3
0.636,1.2195354592048786,90.0,0.0,0.0,0.0,inf,0.6773499914141142,0.828677349,0.7,8.0,2.0,3
0.637,1.2228552475099526,90.0,0.0,0.0,0.0,inf,0.6773499914141142,0.828677349,0.7,8.0,2.0,3
0.638,1.2261841938633296,90.0,0.0,0.0,0.0,inf,0.6773499914141142,0.828677349,0.7,8.0,2.0,3
0.639,1.2295223489320402,90.0,0.0,0.0,0.0,inf,0.6773499914141142,0.828677349,0.7,8.0,2.0,3
0.64,1.232869763804756,89.99999999999999,0.0,0.0,0.0,inf,0.6773499914141142,0.828677349,0.7,8.0,2.0,3
0.641,1.23622648999648,90.0,0.0,0.0,0.0,inf,0.6773499914141142,0.828677349,0.7,8.0,2.0,3
0.642,1.2395925794533051,90.0,0.0,0.0,0.0,inf,0.6773499914141142,0.828677349,0.7,8.0,2.0,3
0.643,1.242968084557236,90.0,0.0,0.0,0.0,inf,0.6773499914141142,0.828677349,0.7,8.0,2.0,3
0.644,1.2463530581310804,90.0,0.0,0.0,0.0,inf,0.6773499914141142,0.828677349,0.7,8.0,2.0,3
0.645,1.2497475534434106,89.99999999999999,0.0,0.0,0.0,inf,0.6773499914141142,0.828677349,0.7,8.0,2.0,3
0.646,1.2531516242135907,89.99999999999999,0.0,0.0,0.0,inf,0.6773499914141142,0.828677349,0.7,8.0,2.0,3
0.647,1.2565653246168798,89.99999999999999,0.0,0.0,0.0,inf,0.6773499914141142,0.828677349,0.7,8.0,2.0,3
0.648,1.2599887092896032,90.0,0.0,0.0,0.0,inf,0.6773499914141142,0.828677349,0.7,8.0,2.0,3
0.649,1.2634218333344012,89.99999999999999,0.0,0.0,0.0,inf,0.6773499914141142,0.828677349,0.7,8.0,2.0,3
0.65,1.2668647523255494,90.0,0.0,0.0,0.0,inf,0.6773499914141142,0.828677349,0.7,8.0,2.0,3
0.651,1.2703175223143575,90.0,0.0,0.0,0.0,inf,0.6773499914141142,0.828677349,0.7,8.0,2.0,3
0.652,1.2737801998346436,89.99999999999999,0.0,0.0,0.0,inf,0.6773499914141142,0.828677349,0.7,8.0,2.0,3
0.653,1.27725284190829,90.0,0.0,0.0,0.0,inf,0.6773499914141142,0.828677349,0.7,8.0,2.0,3
0.654,1.2807355060508754,90.0,0.0,0.0,0.0,inf,0.6773499914141142,0.828677349,0.7,8.0,2.0,3
0.655,1.2842282502773914,90.0,0.0,0.0,0.0,inf,0.6773499914141142,0.828677349,0.7,8.0,2.0,3
0.656,1.2877311331080423,90.0,0.0,0.0,0.0,inf,0.6773499914141142,0.828677349,0.7,8.0,2.0,3
0.657,1.2912442135741267,90.0,0.0,0.0,0.0,inf,0.6773499914141142,0.828677349,0.7,8.0,2.0,3
0.658,1.2947675512240073,90.0,0.0,0.0,0.0,inf,0.6773499914141142,0.828677349,0.7,8.0,2.0,3
0.659,1.2983012061291666,90.0,0.0,0.0,0.0,inf,0.6773499914141142,0.828677349,0.7,8.0,2.0,3
0.66,1.3018452388903536,90.0,0.0,0.0,0.0,inf,0.6773499914141142,0.828677349,0.7,8.0,2.0,3
0.661,1.3053997106438189,90.0,0.0,0.0,0.0,inf,0.6773499914141142,0.828677349,0.7,8.0,2.0,3
0.662,1.3089646830676416,90.0,0.0,0.0,0.0,inf,0.6773499914141142,0.828677349,0.7,8.0,2.0,3
0.663,1.3125402183881527,90.0,0.0,0.0,0.0,inf,0.6773499914141142,0.828677349,0.7,8.0,2.0,3
0.664,1.3161263793864515,90.0,0.0,0.0,0.0,inf,0.6773499914141142,0.828677349,0.7,8.0,2.0,3
0.665,1.31972322940502,90.0,0.0,0.0,0.0,inf,0.6773499914141142,0.828677349,0.7,8.0,2.0,3
0.666,1.323330832354435,90.0,0.0,0.0,0.0,inf,0.6773499914141142,0.828677349,0.7,8.0,2.0,3
0.667,1.3269492527201843,90.0,0.0,0.0,0.0,inf,0.6773499914141142,0.828677349,0.7,8.0,2.0,3
0.668,1.33057855556958,90.0,0.0,0.0,0.0,inf,0.6773499914141142,0.828677349,0.7,8.0,2.0,3
